time;pitch;distFromStart;rpm;angle;trackPos;distRaced;yaw;damage;curLapTime;fuel;roll;pitch;speedGlobalX;speedGlobalY;gear;wheelSpinVel;speedX;speedY;speedZ;racePos;lastLapTime;x;y;z;brake;accel;steer;gear;clutch;focus
2.448000;-0.011559;3702.143555;6042.559570;0.039270;0.287388;23.290527;-0.039268;3;2.446000;17.688248;-0.273799;20.221205;-0.590947;2;(56.954514,56.973175,62.398430,62.398430);72.823734;0.732347;0.564073;1;0.000000;676.707214;19.311483;0.387397;0.000000;1.000051;0.006793;2;0.000000;0
2.470000;-0.011215;3702.591309;6113.079102;0.039260;0.286519;23.738281;-0.039259;3;2.468000;17.687180;-0.273746;20.458313;-0.593039;2;(57.626415,57.631294,63.135109,63.135109);73.676967;0.757322;0.572883;1;0.000000;677.154907;19.298450;0.387690;0.000000;1.000053;0.005380;2;0.000000;0
2.492000;-0.010884;3703.044189;6233.020020;0.039326;0.285646;24.191162;-0.039325;3;2.490000;17.686092;-0.273660;20.692415;-0.597181;2;(58.260437,58.310219,64.374275,64.374275);74.519632;0.779671;0.581681;1;0.000000;677.607788;19.285353;0.387481;0.000000;0.973838;0.007857;2;0.000000;0
2.514000;-0.010625;3703.502197;6288.900391;0.039452;0.284768;24.649170;-0.039451;3;2.512000;17.685022;-0.273594;20.925024;-0.599522;2;(58.921646,58.972404,64.946899,64.946899);75.356612;0.813479;0.581516;1;0.000000;678.065857;19.272188;0.387314;0.000000;0.979723;0.006635;2;0.000000;0
2.536000;-0.010475;0.131287;6358.327637;0.039621;0.283929;25.112793;-0.039621;3;2.534000;17.683931;-0.273554;21.159031;-0.604700;2;(59.577778,59.630585,65.620003,65.620003);76.198968;0.840849;0.581517;1;0.000000;678.528992;19.258934;0.387833;0.000000;0.978779;0.009338;2;0.000000;0
2.558000;-0.010418;0.599609;6425.563477;0.039804;0.283039;25.581116;-0.039804;3;2.556000;17.682819;-0.273529;21.393106;-0.608770;2;(60.245445,60.282890,66.443336,66.443336);77.041406;0.873605;0.592586;1;0.000000;678.997314;19.245583;0.387716;0.000000;0.967183;0.008157;2;0.000000;0
2.580000;-0.010435;1.073059;6475.326660;0.039984;0.282141;26.054565;-0.039984;3;2.578000;17.681707;-0.273539;21.626415;-0.615308;2;(60.894203,60.957394,66.968048,66.968048);77.881428;0.897431;0.594172;1;0.000000;679.470764;19.232119;0.387504;0.000000;0.976635;0.006631;2;0.000000;0
2.602000;-0.010516;1.551636;6576.115723;0.040182;0.281232;26.533142;-0.040182;3;2.600000;17.680569;-0.273592;21.859276;-0.623915;2;(61.548897,61.595772,68.018356,68.018356);78.720117;0.915338;0.587225;1;0.000000;679.949341;19.218477;0.387860;0.000000;0.948729;0.009293;2;0.000000;0
2.624000;-0.010657;2.035339;6571.527344;0.040385;0.280311;27.016846;-0.040385;3;2.622000;17.679457;-0.273655;22.093077;-0.631640;2;(62.208965,62.262035,67.968613,67.968613);79.562048;0.937743;0.593615;1;0.000000;680.433044;19.204668;0.387603;0.000000;0.999033;0.007618;2;0.000000;0
2.646000;-0.010815;2.524231;6730.326660;0.040563;0.279377;27.505737;-0.040563;3;2.644000;17.678255;-0.273714;22.329947;-0.641413;2;(62.860699,62.918003,69.508698,69.508698);80.415335;0.951293;0.600526;1;0.000000;680.921936;19.190653;0.387435;0.000000;0.937198;0.010348;2;0.000000;0
2.668000;-0.010989;3.018311;6677.054688;0.040727;0.278430;27.999817;-0.040727;3;2.666000;17.677124;-0.273764;22.565323;-0.650075;2;(63.534714,63.584450,69.034805,69.034805);81.263095;0.968275;0.609032;1;0.000000;681.416016;19.176445;0.387198;0.000000;1.000071;0.008496;2;0.000000;0
2.690000;-0.011140;3.517517;6868.403320;0.040843;0.277467;28.499023;-0.040843;3;2.688000;17.675888;-0.273801;22.801210;-0.660508;2;(64.192886,64.240318,70.943024,70.943024);82.113011;0.974831;0.621978;1;0.000000;681.915222;19.162010;0.387497;0.000000;0.929774;0.011200;2;0.000000;0
2.712000;-0.011277;4.021973;6801.450684;0.040932;0.276492;29.003479;-0.040932;3;2.710000;17.674740;-0.273817;23.037025;-0.669140;2;(64.866508,64.907799,70.309433,70.309433);82.962399;0.986451;0.634091;1;0.000000;682.419678;19.147381;0.387398;0.000000;1.000071;0.009125;2;0.000000;0
2.734000;-0.011372;4.531616;7016.799316;0.040966;0.275502;29.513123;-0.040966;3;2.732000;17.673471;-0.273842;23.272680;-0.679305;2;(65.545418,65.556183,72.464165,72.464165);83.811511;0.987437;0.639320;1;0.000000;682.929321;19.132528;0.386860;0.000000;0.916236;0.011720;2;0.000000;0
2.756000;-0.011442;5.046448;6927.460449;0.040982;0.274500;30.027954;-0.040982;3;2.754000;17.672316;-0.273829;23.507610;-0.687323;2;(66.208527,66.217674,71.633606,71.633606);84.657713;0.995144;0.651531;1;0.000000;683.444153;19.117495;0.386807;0.000000;1.000069;0.009537;2;0.000000;0
2.778000;-0.011467;5.566406;7164.458008;0.040944;0.273483;30.547913;-0.040944;3;2.776000;17.671011;-0.273814;23.743750;-0.697010;2;(66.883530,66.884155,73.908295,73.908295);85.508562;0.991941;0.664092;1;0.000000;683.964111;19.102247;0.387139;0.000000;0.908080;0.012019;2;0.000000;0
2.800000;-0.011476;6.091614;7069.367188;0.040902;0.272456;31.073120;-0.040902;3;2.798000;17.669832;-0.273781;23.978359;-0.703818;2;(67.553734,67.546211,73.002647,73.002647);86.353493;0.998775;0.673379;1;0.000000;684.489319;19.086842;0.387105;0.000000;1.000067;0.009785;2;0.000000;0
2.822000;-0.011450;6.621887;7313.753906;0.040822;0.271417;31.603394;-0.040822;3;2.820000;17.668489;-0.273777;24.215183;-0.711669;2;(68.198425,68.205322,75.532990,75.532990);87.206589;0.998126;0.681941;1;0.000000;685.019592;19.071251;0.386705;0.000000;0.887170;0.012441;2;0.000000;0
2.844000;-0.011419;7.157410;7175.526367;0.040753;0.270369;32.138916;-0.040753;3;2.842000;17.667313;-0.273697;24.448553;-0.717569;2;(68.879272,68.863937,74.140762,74.140762);88.046947;1.005666;0.688816;1;0.000000;685.555115;19.055536;0.386758;0.000000;1.000065;0.014402;2;0.000000;0
2.866000;-0.011365;7.697998;7450.575195;
